  5.6078735769e+00  4.5672546054e-60  1.5968689970e-65  
  5.6121478708e+00  4.4866587723e-60  1.5692741881e-65  
  5.6164221647e+00  4.4072608300e-60  1.5420805531e-65  
  5.6206964586e+00  4.3290456275e-60  1.5152831594e-65  
  5.6249707525e+00  4.2519981814e-60  1.4888771263e-65  
  5.6292450463e+00  4.1761036739e-60  1.4628576249e-65  
  5.6335193402e+00  4.1013474513e-60  1.4372198777e-65  
  5.6377936341e+00  4.0277150228e-60  1.4119591581e-65  
  5.6420679280e+00  3.9551920579e-60  1.3870707895e-65  
  5.6463422219e+00  3.8837643857e-60  1.3625501454e-65  
  5.6506165158e+00  3.8134179927e-60  1.3383926485e-65  
  5.6548908096e+00  3.7441390218e-60  1.3145937707e-65  
  5.6591651035e+00  3.6759137699e-60  1.2911490320e-65  
  5.6634393974e+00  3.6087286871e-60  1.2680540007e-65  
  5.6677136913e+00  3.5425703750e-60  1.2453042923e-65  
  5.6719879852e+00  3.4774255846e-60  1.2228955698e-65  
  5.6762622791e+00  3.4132812157e-60  1.2008235424e-65  
  5.6805365730e+00  3.3501243146e-60  1.1790839659e-65  
  5.6848108668e+00  3.2879420732e-60  1.1576726415e-65  
  5.6890851607e+00  3.2267218271e-60  1.1365854162e-65  
  5.6933594546e+00  3.1664510544e-60  1.1158181813e-65  
  5.6976337485e+00  3.1071173743e-60  1.0953668732e-65  
  5.7019080424e+00  3.0487085454e-60  1.0752274718e-65  
  5.7061823363e+00  2.9912124644e-60  1.0553960010e-65  
  5.7104566301e+00  2.9346171650e-60  1.0358685277e-65  
  5.7147309240e+00  2.8789108161e-60  1.0166411618e-65  
  5.7190052179e+00  2.8240817206e-60  9.9771005546e-66  
  5.7232795118e+00  2.7701183140e-60  9.7907140285e-66  
  5.7275538057e+00  2.7170091633e-60  9.6072143975e-66  
  5.7318280996e+00  2.6647429652e-60  9.4265644315e-66  
